q_id,doc_id,policy,retriever,budget,retrieved_chunks_count,retrieved_tokens,evidence_recall,evidence_coverage,mrr,ndcg,gpc,cma,cdf,mean_isd,mean_ibi
b6f15fb6279b82e34a5bf4828b7b5ddabfdf1d54,1912.01214,Semantic-75,Dense,256,1,137,0.2087912087912088,0.0,0.0,0.0,0.5877003637696824,0.7023570522665977,0.5688813854079979,0.6799030329464586,0.2616558030247688
b6f15fb6279b82e34a5bf4828b7b5ddabfdf1d54,1912.01214,Semantic-75,Dense,512,3,470,0.43956043956043955,0.0,0.0,0.0,0.5877003637696824,0.7023570522665977,0.5688813854079979,0.6799030329464586,0.2616558030247688
b6f15fb6279b82e34a5bf4828b7b5ddabfdf1d54,1912.01214,Semantic-75,Dense,1024,5,613,0.4945054945054945,0.0,0.0,0.0,0.5877003637696824,0.7023570522665977,0.5688813854079979,0.6799030329464586,0.2616558030247688
b6f15fb6279b82e34a5bf4828b7b5ddabfdf1d54,1912.01214,Semantic-75,BM25,256,2,220,0.8131868131868132,0.0,0.0,0.0,0.5877003637696824,0.7023570522665977,0.5688813854079979,0.6799030329464586,0.2616558030247688
b6f15fb6279b82e34a5bf4828b7b5ddabfdf1d54,1912.01214,Semantic-75,BM25,512,3,393,0.8241758241758241,0.0,0.0,0.0,0.5877003637696824,0.7023570522665977,0.5688813854079979,0.6799030329464586,0.2616558030247688
b6f15fb6279b82e34a5bf4828b7b5ddabfdf1d54,1912.01214,Semantic-75,BM25,1024,7,793,0.9120879120879121,0.0,0.0,0.0,0.5877003637696824,0.7023570522665977,0.5688813854079979,0.6799030329464586,0.2616558030247688
b6f15fb6279b82e34a5bf4828b7b5ddabfdf1d54,1912.01214,GoldSection,Dense,256,1,244,0.34065934065934067,0.0,0.0,0.0,0.4783021340978131,0.780942275243647,0.6404469601321343,0.4070454211083843,0.1476044847684748
b6f15fb6279b82e34a5bf4828b7b5ddabfdf1d54,1912.01214,GoldSection,Dense,512,2,480,0.42857142857142855,0.0,0.0,0.0,0.4783021340978131,0.780942275243647,0.6404469601321343,0.4070454211083843,0.1476044847684748
b6f15fb6279b82e34a5bf4828b7b5ddabfdf1d54,1912.01214,GoldSection,Dense,1024,4,691,0.5054945054945055,0.0,0.0,0.0,0.4783021340978131,0.780942275243647,0.6404469601321343,0.4070454211083843,0.1476044847684748
b6f15fb6279b82e34a5bf4828b7b5ddabfdf1d54,1912.01214,GoldSection,BM25,256,1,133,1.0,1.0,1.0,1.0,0.4783021340978131,0.780942275243647,0.6404469601321343,0.4070454211083843,0.1476044847684748
b6f15fb6279b82e34a5bf4828b7b5ddabfdf1d54,1912.01214,GoldSection,BM25,512,2,260,1.0,1.0,1.0,1.0,0.4783021340978131,0.780942275243647,0.6404469601321343,0.4070454211083843,0.1476044847684748
b6f15fb6279b82e34a5bf4828b7b5ddabfdf1d54,1912.01214,GoldSection,BM25,1024,4,933,1.0,1.0,1.0,1.0,0.4783021340978131,0.780942275243647,0.6404469601321343,0.4070454211083843,0.1476044847684748
f5e6f43454332e0521a778db0b769481e23e7682,1912.01214,Fixed-128,Dense,256,1,149,0.2962962962962963,0.0,0.0,0.0,0.4703640108837578,0.7570457032748631,0.6138011480689788,0.40342745824351106,0.12807727924415044
f5e6f43454332e0521a778db0b769481e23e7682,1912.01214,Fixed-128,Dense,512,3,442,0.46296296296296297,0.0,0.0,0.0,0.4703640108837578,0.7570457032748631,0.6138011480689788,0.40342745824351106,0.12807727924415044
f5e6f43454332e0521a778db0b769481e23e7682,1912.01214,Fixed-128,Dense,1024,6,897,0.6259259259259259,0.0,0.0,0.0,0.4703640108837578,0.7570457032748631,0.6138011480689788,0.40342745824351106,0.12807727924415044
f5e6f43454332e0521a778db0b769481e23e7682,1912.01214,Fixed-128,BM25,256,1,149,0.2962962962962963,0.0,0.0,0.0,0.4703640108837578,0.7570457032748631,0.6138011480689788,0.40342745824351106,0.12807727924415044
f5e6f43454332e0521a778db0b769481e23e7682,1912.01214,Fixed-128,BM25,512,3,434,0.48518518518518516,0.0,0.0,0.0,0.4703640108837578,0.7570457032748631,0.6138011480689788,0.40342745824351106,0.12807727924415044
f5e6f43454332e0521a778db0b769481e23e7682,1912.01214,Fixed-128,BM25,1024,6,891,0.6370370370370371,0.0,0.0,0.0,0.4703640108837578,0.7570457032748631,0.6138011480689788,0.40342745824351106,0.12807727924415044
f5e6f43454332e0521a778db0b769481e23e7682,1912.01214,Fixed-256,Dense,256,1,261,0.37037037037037035,1.0,1.0,1.0,0.45231550267908827,0.7724758426348368,0.6714867618768785,0.37320722453296185,0.10376042326291403
f5e6f43454332e0521a778db0b769481e23e7682,1912.01214,Fixed-256,Dense,512,1,261,0.37037037037037035,1.0,1.0,1.0,0.45231550267908827,0.7724758426348368,0.6714867618768785,0.37320722453296185,0.10376042326291403
f5e6f43454332e0521a778db0b769481e23e7682,1912.01214,Fixed-256,Dense,1024,3,807,0.5814814814814815,1.0,1.0,1.0,0.45231550267908827,0.7724758426348368,0.6714867618768785,0.37320722453296185,0.10376042326291403
f5e6f43454332e0521a778db0b769481e23e7682,1912.01214,Fixed-256,BM25,256,1,278,0.34444444444444444,0.0,0.0,0.0,0.45231550267908827,0.7724758426348368,0.6714867618768785,0.37320722453296185,0.10376042326291403
f5e6f43454332e0521a778db0b769481e23e7682,1912.01214,Fixed-256,BM25,512,1,278,0.34444444444444444,0.0,0.0,0.0,0.45231550267908827,0.7724758426348368,0.6714867618768785,0.37320722453296185,0.10376042326291403
f5e6f43454332e0521a778db0b769481e23e7682,1912.01214,Fixed-256,BM25,1024,3,817,0.5925925925925926,0.0,0.0,0.0,0.45231550267908827,0.7724758426348368,0.6714867618768785,0.37320722453296185,0.10376042326291403
f5e6f43454332e0521a778db0b769481e23e7682,1912.01214,Fixed-512,Dense,256,1,521,0.5333333333333333,1.0,1.0,1.0,0.43550821170351484,0.7755556835068597,0.7133958353660811,0.331815701443702,0.09432708885934618
f5e6f43454332e0521a778db0b769481e23e7682,1912.01214,Fixed-512,Dense,512,1,521,0.5333333333333333,1.0,1.0,1.0,0.43550821170351484,0.7755556835068597,0.7133958353660811,0.331815701443702,0.09432708885934618
f5e6f43454332e0521a778db0b769481e23e7682,1912.01214,Fixed-512,Dense,1024,1,521,0.5333333333333333,1.0,1.0,1.0,0.43550821170351484,0.7755556835068597,0.7133958353660811,0.331815701443702,0.09432708885934618
f5e6f43454332e0521a778db0b769481e23e7682,1912.01214,Fixed-512,BM25,256,1,535,0.6962962962962963,1.0,1.0,1.0,0.43550821170351484,0.7755556835068597,0.7133958353660811,0.331815701443702,0.09432708885934618
f5e6f43454332e0521a778db0b769481e23e7682,1912.01214,Fixed-512,BM25,512,1,535,0.6962962962962963,1.0,1.0,1.0,0.43550821170351484,0.7755556835068597,0.7133958353660811,0.331815701443702,0.09432708885934618
f5e6f43454332e0521a778db0b769481e23e7682,1912.01214,Fixed-512,BM25,1024,1,535,0.6962962962962963,1.0,1.0,1.0,0.43550821170351484,0.7755556835068597,0.7133958353660811,0.331815701443702,0.09432708885934618
f5e6f43454332e0521a778db0b769481e23e7682,1912.01214,Recursive-256,Dense,256,1,194,0.26666666666666666,0.0,0.0,0.0,0.4778342947533762,0.771378245042718,0.6222492387832527,0.4064246327464428,0.14461280859034994
f5e6f43454332e0521a778db0b769481e23e7682,1912.01214,Recursive-256,Dense,512,2,439,0.5037037037037037,1.0,0.5,0.6309297535714575,0.4778342947533762,0.771378245042718,0.6222492387832527,0.4064246327464428,0.14461280859034994
f5e6f43454332e0521a778db0b769481e23e7682,1912.01214,Recursive-256,Dense,1024,4,811,0.6518518518518519,1.0,0.5,0.6309297535714575,0.4778342947533762,0.771378245042718,0.6222492387832527,0.4064246327464428,0.14461280859034994
f5e6f43454332e0521a778db0b769481e23e7682,1912.01214,Recursive-256,BM25,256,1,194,0.26666666666666666,0.0,0.0,0.0,0.4778342947533762,0.771378245042718,0.6222492387832527,0.4064246327464428,0.14461280859034994
f5e6f43454332e0521a778db0b769481e23e7682,1912.01214,Recursive-256,BM25,512,3,487,0.6,1.0,0.5,0.6309297535714575,0.4778342947533762,0.771378245042718,0.6222492387832527,0.4064246327464428,0.14461280859034994
f5e6f43454332e0521a778db0b769481e23e7682,1912.01214,Recursive-256,BM25,1024,5,929,0.8,1.0,0.5,0.6309297535714575,0.4778342947533762,0.771378245042718,0.6222492387832527,0.4064246327464428,0.14461280859034994
f5e6f43454332e0521a778db0b769481e23e7682,1912.01214,Semantic-75,Dense,256,2,239,0.37037037037037035,1.0,1.0,1.0,0.5877003637696824,0.7023570522665977,0.5688813854079979,0.6799030329464586,0.2616558030247688
f5e6f43454332e0521a778db0b769481e23e7682,1912.01214,Semantic-75,Dense,512,4,406,0.5444444444444444,1.0,1.0,1.0,0.5877003637696824,0.7023570522665977,0.5688813854079979,0.6799030329464586,0.2616558030247688
f5e6f43454332e0521a778db0b769481e23e7682,1912.01214,Semantic-75,Dense,1024,5,935,0.7592592592592593,1.0,1.0,1.0,0.5877003637696824,0.7023570522665977,0.5688813854079979,0.6799030329464586,0.2616558030247688
f5e6f43454332e0521a778db0b769481e23e7682,1912.01214,Semantic-75,BM25,256,1,14,0.05185185185185185,0.0,0.0,0.0,0.5877003637696824,0.7023570522665977,0.5688813854079979,0.6799030329464586,0.2616558030247688
f5e6f43454332e0521a778db0b769481e23e7682,1912.01214,Semantic-75,BM25,512,1,14,0.05185185185185185,0.0,0.0,0.0,0.5877003637696824,0.7023570522665977,0.5688813854079979,0.6799030329464586,0.2616558030247688
f5e6f43454332e0521a778db0b769481e23e7682,1912.01214,Semantic-75,BM25,1024,3,911,0.5962962962962963,1.0,0.5,0.6309297535714575,0.5877003637696824,0.7023570522665977,0.5688813854079979,0.6799030329464586,0.2616558030247688
f5e6f43454332e0521a778db0b769481e23e7682,1912.01214,GoldSection,Dense,256,1,194,0.26666666666666666,0.0,0.0,0.0,0.4783021340978131,0.780942275243647,0.6404469601321343,0.4070454211083843,0.1476044847684748
f5e6f43454332e0521a778db0b769481e23e7682,1912.01214,GoldSection,Dense,512,2,327,0.44074074074074077,1.0,0.5,0.6309297535714575,0.4783021340978131,0.780942275243647,0.6404469601321343,0.4070454211083843,0.1476044847684748
f5e6f43454332e0521a778db0b769481e23e7682,1912.01214,GoldSection,Dense,1024,3,571,0.5111111111111111,1.0,0.5,0.6309297535714575,0.4783021340978131,0.780942275243647,0.6404469601321343,0.4070454211083843,0.1476044847684748
f5e6f43454332e0521a778db0b769481e23e7682,1912.01214,GoldSection,BM25,256,1,194,0.26666666666666666,0.0,0.0,0.0,0.4783021340978131,0.780942275243647,0.6404469601321343,0.4070454211083843,0.1476044847684748
f5e6f43454332e0521a778db0b769481e23e7682,1912.01214,GoldSection,BM25,512,2,492,0.5851851851851851,1.0,0.5,0.6309297535714575,0.4783021340978131,0.780942275243647,0.6404469601321343,0.4070454211083843,0.1476044847684748
f5e6f43454332e0521a778db0b769481e23e7682,1912.01214,GoldSection,BM25,1024,4,969,0.8,1.0,0.5,0.6309297535714575,0.4783021340978131,0.780942275243647,0.6404469601321343,0.4070454211083843,0.1476044847684748
9a05a5f4351db75da371f7ac12eb0b03607c4b87,1912.01214,Fixed-128,Dense,256,1,158,0.5111111111111111,0.0,0.0,0.0,0.4703640108837578,0.7570457032748631,0.6138011480689788,0.40342745824351106,0.12807727924415044
9a05a5f4351db75da371f7ac12eb0b03607c4b87,1912.01214,Fixed-128,Dense,512,3,463,0.7555555555555555,0.0,0.0,0.0,0.4703640108837578,0.7570457032748631,0.6138011480689788,0.40342745824351106,0.12807727924415044
9a05a5f4351db75da371f7ac12eb0b03607c4b87,1912.01214,Fixed-128,Dense,1024,7,941,0.8,0.0,0.0,0.0,0.4703640108837578,0.7570457032748631,0.6138011480689788,0.40342745824351106,0.12807727924415044
9a05a5f4351db75da371f7ac12eb0b03607c4b87,1912.01214,Fixed-128,BM25,256,1,139,0.5333333333333333,0.0,0.0,0.0,0.4703640108837578,0.7570457032748631,0.6138011480689788,0.40342745824351106,0.12807727924415044
9a05a5f4351db75da371f7ac12eb0b03607c4b87,1912.01214,Fixed-128,BM25,512,3,435,0.7111111111111111,0.0,0.0,0.0,0.4703640108837578,0.7570457032748631,0.6138011480689788,0.40342745824351106,0.12807727924415044
9a05a5f4351db75da371f7ac12eb0b03607c4b87,1912.01214,Fixed-128,BM25,1024,6,897,0.7777777777777778,0.0,0.0,0.0,0.4703640108837578,0.7570457032748631,0.6138011480689788,0.40342745824351106,0.12807727924415044
9a05a5f4351db75da371f7ac12eb0b03607c4b87,1912.01214,Fixed-256,Dense,256,1,274,0.5333333333333333,0.0,0.0,0.0,0.45231550267908827,0.7724758426348368,0.6714867618768785,0.37320722453296185,0.10376042326291403
9a05a5f4351db75da371f7ac12eb0b03607c4b87,1912.01214,Fixed-256,Dense,512,1,274,0.5333333333333333,0.0,0.0,0.0,0.45231550267908827,0.7724758426348368,0.6714867618768785,0.37320722453296185,0.10376042326291403
9a05a5f4351db75da371f7ac12eb0b03607c4b87,1912.01214,Fixed-256,Dense,1024,3,821,0.7777777777777778,0.0,0.0,0.0,0.45231550267908827,0.7724758426348368,0.6714867618768785,0.37320722453296185,0.10376042326291403
9a05a5f4351db75da371f7ac12eb0b03607c4b87,1912.01214,Fixed-256,BM25,256,1,264,0.6222222222222222,0.0,0.0,0.0,0.45231550267908827,0.7724758426348368,0.6714867618768785,0.37320722453296185,0.10376042326291403
9a05a5f4351db75da371f7ac12eb0b03607c4b87,1912.01214,Fixed-256,BM25,512,1,264,0.6222222222222222,0.0,0.0,0.0,0.45231550267908827,0.7724758426348368,0.6714867618768785,0.37320722453296185,0.10376042326291403
9a05a5f4351db75da371f7ac12eb0b03607c4b87,1912.01214,Fixed-256,BM25,1024,3,822,0.7333333333333333,0.0,0.0,0.0,0.45231550267908827,0.7724758426348368,0.6714867618768785,0.37320722453296185,0.10376042326291403
9a05a5f4351db75da371f7ac12eb0b03607c4b87,1912.01214,Fixed-512,Dense,256,1,535,0.6888888888888889,0.0,0.0,0.0,0.43550821170351484,0.7755556835068597,0.7133958353660811,0.331815701443702,0.09432708885934618
9a05a5f4351db75da371f7ac12eb0b03607c4b87,1912.01214,Fixed-512,Dense,512,1,535,0.6888888888888889,0.0,0.0,0.0,0.43550821170351484,0.7755556835068597,0.7133958353660811,0.331815701443702,0.09432708885934618
9a05a5f4351db75da371f7ac12eb0b03607c4b87,1912.01214,Fixed-512,Dense,1024,2,598,0.6888888888888889,0.0,0.0,0.0,0.43550821170351484,0.7755556835068597,0.7133958353660811,0.331815701443702,0.09432708885934618
9a05a5f4351db75da371f7ac12eb0b03607c4b87,1912.01214,Fixed-512,BM25,256,1,521,0.6888888888888889,0.0,0.0,0.0,0.43550821170351484,0.7755556835068597,0.7133958353660811,0.331815701443702,0.09432708885934618
9a05a5f4351db75da371f7ac12eb0b03607c4b87,1912.01214,Fixed-512,BM25,512,1,521,0.6888888888888889,0.0,0.0,0.0,0.43550821170351484,0.7755556835068597,0.7133958353660811,0.331815701443702,0.09432708885934618
9a05a5f4351db75da371f7ac12eb0b03607c4b87,1912.01214,Fixed-512,BM25,1024,1,521,0.6888888888888889,0.0,0.0,0.0,0.43550821170351484,0.7755556835068597,0.7133958353660811,0.331815701443702,0.09432708885934618
9a05a5f4351db75da371f7ac12eb0b03607c4b87,1912.01214,Recursive-256,Dense,256,1,244,0.5111111111111111,0.0,0.0,0.0,0.4778342947533762,0.771378245042718,0.6222492387832527,0.4064246327464428,0.14461280859034994
9a05a5f4351db75da371f7ac12eb0b03607c4b87,1912.01214,Recursive-256,Dense,512,2,489,0.6666666666666666,0.0,0.0,0.0,0.4778342947533762,0.771378245042718,0.6222492387832527,0.4064246327464428,0.14461280859034994
9a05a5f4351db75da371f7ac12eb0b03607c4b87,1912.01214,Recursive-256,Dense,1024,5,845,1.0,1.0,0.25,0.43067655807339306,0.4778342947533762,0.771378245042718,0.6222492387832527,0.4064246327464428,0.14461280859034994
9a05a5f4351db75da371f7ac12eb0b03607c4b87,1912.01214,Recursive-256,BM25,256,1,127,0.5333333333333333,0.0,0.0,0.0,0.4778342947533762,0.771378245042718,0.6222492387832527,0.4064246327464428,0.14461280859034994
9a05a5f4351db75da371f7ac12eb0b03607c4b87,1912.01214,Recursive-256,BM25,512,3,505,0.6666666666666666,0.0,0.0,0.0,0.4778342947533762,0.771378245042718,0.6222492387832527,0.4064246327464428,0.14461280859034994
9a05a5f4351db75da371f7ac12eb0b03607c4b87,1912.01214,Recursive-256,BM25,1024,5,970,0.7555555555555555,0.0,0.0,0.0,0.4778342947533762,0.771378245042718,0.6222492387832527,0.4064246327464428,0.14461280859034994
9a05a5f4351db75da371f7ac12eb0b03607c4b87,1912.01214,Semantic-75,Dense,256,3,220,0.5555555555555556,0.0,0.0,0.0,0.5877003637696824,0.7023570522665977,0.5688813854079979,0.6799030329464586,0.2616558030247688
9a05a5f4351db75da371f7ac12eb0b03607c4b87,1912.01214,Semantic-75,Dense,512,8,401,0.6444444444444445,0.0,0.0,0.0,0.5877003637696824,0.7023570522665977,0.5688813854079979,0.6799030329464586,0.2616558030247688
9a05a5f4351db75da371f7ac12eb0b03607c4b87,1912.01214,Semantic-75,Dense,1024,12,893,0.7333333333333333,0.0,0.0,0.0,0.5877003637696824,0.7023570522665977,0.5688813854079979,0.6799030329464586,0.2616558030247688
9a05a5f4351db75da371f7ac12eb0b03607c4b87,1912.01214,Semantic-75,BM25,256,2,220,0.5555555555555556,0.0,0.0,0.0,0.5877003637696824,0.7023570522665977,0.5688813854079979,0.6799030329464586,0.2616558030247688
9a05a5f4351db75da371f7ac12eb0b03607c4b87,1912.01214,Semantic-75,BM25,512,3,393,0.6222222222222222,0.0,0.0,0.0,0.5877003637696824,0.7023570522665977,0.5688813854079979,0.6799030329464586,0.2616558030247688
9a05a5f4351db75da371f7ac12eb0b03607c4b87,1912.01214,Semantic-75,BM25,1024,7,875,0.6888888888888889,0.0,0.0,0.0,0.5877003637696824,0.7023570522665977,0.5688813854079979,0.6799030329464586,0.2616558030247688
9a05a5f4351db75da371f7ac12eb0b03607c4b87,1912.01214,GoldSection,Dense,256,1,244,0.5111111111111111,0.0,0.0,0.0,0.4783021340978131,0.780942275243647,0.6404469601321343,0.4070454211083843,0.1476044847684748
9a05a5f4351db75da371f7ac12eb0b03607c4b87,1912.01214,GoldSection,Dense,512,1,244,0.5111111111111111,0.0,0.0,0.0,0.4783021340978131,0.780942275243647,0.6404469601321343,0.4070454211083843,0.1476044847684748
9a05a5f4351db75da371f7ac12eb0b03607c4b87,1912.01214,GoldSection,Dense,1024,4,653,1.0,1.0,0.3333333333333333,0.5,0.4783021340978131,0.780942275243647,0.6404469601321343,0.4070454211083843,0.1476044847684748
9a05a5f4351db75da371f7ac12eb0b03607c4b87,1912.01214,GoldSection,BM25,256,1,127,0.5333333333333333,0.0,0.0,0.0,0.4783021340978131,0.780942275243647,0.6404469601321343,0.4070454211083843,0.1476044847684748
9a05a5f4351db75da371f7ac12eb0b03607c4b87,1912.01214,GoldSection,BM25,512,2,260,0.6222222222222222,0.0,0.0,0.0,0.4783021340978131,0.780942275243647,0.6404469601321343,0.4070454211083843,0.1476044847684748
9a05a5f4351db75da371f7ac12eb0b03607c4b87,1912.01214,GoldSection,BM25,1024,4,987,0.7555555555555555,0.0,0.0,0.0,0.4783021340978131,0.780942275243647,0.6404469601321343,0.4070454211083843,0.1476044847684748
5eda469a8a77f028d0c5f1acd296111085614537,1912.01214,Fixed-128,Dense,256,1,152,0.5983606557377049,1.0,1.0,1.0,0.4703640108837578,0.7570457032748631,0.6138011480689788,0.40342745824351106,0.12807727924415044
5eda469a8a77f028d0c5f1acd296111085614537,1912.01214,Fixed-128,Dense,512,3,449,0.6721311475409836,1.0,1.0,1.0,0.4703640108837578,0.7570457032748631,0.6138011480689788,0.40342745824351106,0.12807727924415044
5eda469a8a77f028d0c5f1acd296111085614537,1912.01214,Fixed-128,Dense,1024,6,871,0.9918032786885246,1.0,1.0,1.0,0.4703640108837578,0.7570457032748631,0.6138011480689788,0.40342745824351106,0.12807727924415044
5eda469a8a77f028d0c5f1acd296111085614537,1912.01214,Fixed-128,BM25,256,1,129,0.20491803278688525,0.0,0.0,0.0,0.4703640108837578,0.7570457032748631,0.6138011480689788,0.40342745824351106,0.12807727924415044
5eda469a8a77f028d0c5f1acd296111085614537,1912.01214,Fixed-128,BM25,512,3,417,0.36065573770491804,0.0,0.0,0.0,0.4703640108837578,0.7570457032748631,0.6138011480689788,0.40342745824351106,0.12807727924415044
5eda469a8a77f028d0c5f1acd296111085614537,1912.01214,Fixed-128,BM25,1024,7,1013,0.5655737704918032,0.0,0.0,0.0,0.4703640108837578,0.7570457032748631,0.6138011480689788,0.40342745824351106,0.12807727924415044
5eda469a8a77f028d0c5f1acd296111085614537,1912.01214,Fixed-256,Dense,256,1,297,0.3442622950819672,0.0,0.0,0.0,0.45231550267908827,0.7724758426348368,0.6714867618768785,0.37320722453296185,0.10376042326291403
5eda469a8a77f028d0c5f1acd296111085614537,1912.01214,Fixed-256,Dense,512,1,297,0.3442622950819672,0.0,0.0,0.0,0.45231550267908827,0.7724758426348368,0.6714867618768785,0.37320722453296185,0.10376042326291403
5eda469a8a77f028d0c5f1acd296111085614537,1912.01214,Fixed-256,Dense,1024,3,836,0.9918032786885246,1.0,0.3333333333333333,0.5,0.45231550267908827,0.7724758426348368,0.6714867618768785,0.37320722453296185,0.10376042326291403
5eda469a8a77f028d0c5f1acd296111085614537,1912.01214,Fixed-256,BM25,256,1,260,0.30327868852459017,0.0,0.0,0.0,0.45231550267908827,0.7724758426348368,0.6714867618768785,0.37320722453296185,0.10376042326291403
5eda469a8a77f028d0c5f1acd296111085614537,1912.01214,Fixed-256,BM25,512,1,260,0.30327868852459017,0.0,0.0,0.0,0.45231550267908827,0.7724758426348368,0.6714867618768785,0.37320722453296185,0.10376042326291403
5eda469a8a77f028d0c5f1acd296111085614537,1912.01214,Fixed-256,BM25,1024,3,802,0.4672131147540984,0.0,0.0,0.0,0.45231550267908827,0.7724758426348368,0.6714867618768785,0.37320722453296185,0.10376042326291403
5eda469a8a77f028d0c5f1acd296111085614537,1912.01214,Fixed-512,Dense,256,1,541,0.8524590163934426,1.0,1.0,1.0,0.43550821170351484,0.7755556835068597,0.7133958353660811,0.331815701443702,0.09432708885934618
5eda469a8a77f028d0c5f1acd296111085614537,1912.01214,Fixed-512,Dense,512,1,541,0.8524590163934426,1.0,1.0,1.0,0.43550821170351484,0.7755556835068597,0.7133958353660811,0.331815701443702,0.09432708885934618
5eda469a8a77f028d0c5f1acd296111085614537,1912.01214,Fixed-512,Dense,1024,1,541,0.8524590163934426,1.0,1.0,1.0,0.43550821170351484,0.7755556835068597,0.7133958353660811,0.331815701443702,0.09432708885934618
5eda469a8a77f028d0c5f1acd296111085614537,1912.01214,Fixed-512,BM25,256,1,513,0.4426229508196721,0.0,0.0,0.0,0.43550821170351484,0.7755556835068597,0.7133958353660811,0.331815701443702,0.09432708885934618
5eda469a8a77f028d0c5f1acd296111085614537,1912.01214,Fixed-512,BM25,512,1,513,0.4426229508196721,0.0,0.0,0.0,0.43550821170351484,0.7755556835068597,0.7133958353660811,0.331815701443702,0.09432708885934618
5eda469a8a77f028d0c5f1acd296111085614537,1912.01214,Fixed-512,BM25,1024,1,513,0.4426229508196721,0.0,0.0,0.0,0.43550821170351484,0.7755556835068597,0.7133958353660811,0.331815701443702,0.09432708885934618
5eda469a8a77f028d0c5f1acd296111085614537,1912.01214,Recursive-256,Dense,256,1,244,0.9836065573770492,1.0,1.0,1.0,0.4778342947533762,0.771378245042718,0.6222492387832527,0.4064246327464428,0.14461280859034994
5eda469a8a77f028d0c5f1acd296111085614537,1912.01214,Recursive-256,Dense,512,2,480,0.9918032786885246,1.0,1.0,1.0,0.4778342947533762,0.771378245042718,0.6222492387832527,0.4064246327464428,0.14461280859034994
5eda469a8a77f028d0c5f1acd296111085614537,1912.01214,Recursive-256,Dense,1024,5,975,0.9918032786885246,1.0,1.0,1.0,0.4778342947533762,0.771378245042718,0.6222492387832527,0.4064246327464428,0.14461280859034994
5eda469a8a77f028d0c5f1acd296111085614537,1912.01214,Recursive-256,BM25,256,1,197,0.28688524590163933,0.0,0.0,0.0,0.4778342947533762,0.771378245042718,0.6222492387832527,0.4064246327464428,0.14461280859034994
5eda469a8a77f028d0c5f1acd296111085614537,1912.01214,Recursive-256,BM25,512,2,442,0.36065573770491804,0.0,0.0,0.0,0.4778342947533762,0.771378245042718,0.6222492387832527,0.4064246327464428,0.14461280859034994
5eda469a8a77f028d0c5f1acd296111085614537,1912.01214,Recursive-256,BM25,1024,5,1009,0.5409836065573771,0.0,0.0,0.0,0.4778342947533762,0.771378245042718,0.6222492387832527,0.4064246327464428,0.14461280859034994
5eda469a8a77f028d0c5f1acd296111085614537,1912.01214,Semantic-75,Dense,256,2,206,0.7295081967213115,0.0,0.0,0.0,0.5877003637696824,0.7023570522665977,0.5688813854079979,0.6799030329464586,0.2616558030247688
5eda469a8a77f028d0c5f1acd296111085614537,1912.01214,Semantic-75,Dense,512,3,280,0.9016393442622951,0.0,0.0,0.0,0.5877003637696824,0.7023570522665977,0.5688813854079979,0.6799030329464586,0.2616558030247688
5eda469a8a77f028d0c5f1acd296111085614537,1912.01214,Semantic-75,Dense,1024,7,969,0.9262295081967213,0.0,0.0,0.0,0.5877003637696824,0.7023570522665977,0.5688813854079979,0.6799030329464586,0.2616558030247688
5eda469a8a77f028d0c5f1acd296111085614537,1912.01214,Semantic-75,BM25,256,1,108,0.13114754098360656,0.0,0.0,0.0,0.5877003637696824,0.7023570522665977,0.5688813854079979,0.6799030329464586,0.2616558030247688
5eda469a8a77f028d0c5f1acd296111085614537,1912.01214,Semantic-75,BM25,512,3,451,0.36065573770491804,0.0,0.0,0.0,0.5877003637696824,0.7023570522665977,0.5688813854079979,0.6799030329464586,0.2616558030247688
5eda469a8a77f028d0c5f1acd296111085614537,1912.01214,Semantic-75,BM25,1024,4,980,0.5163934426229508,0.0,0.0,0.0,0.5877003637696824,0.7023570522665977,0.5688813854079979,0.6799030329464586,0.2616558030247688
5eda469a8a77f028d0c5f1acd296111085614537,1912.01214,GoldSection,Dense,256,1,244,0.9836065573770492,1.0,1.0,1.0,0.4783021340978131,0.780942275243647,0.6404469601321343,0.4070454211083843,0.1476044847684748
5eda469a8a77f028d0c5f1acd296111085614537,1912.01214,GoldSection,Dense,512,2,480,0.9918032786885246,1.0,1.0,1.0,0.4783021340978131,0.780942275243647,0.6404469601321343,0.4070454211083843,0.1476044847684748
5eda469a8a77f028d0c5f1acd296111085614537,1912.01214,GoldSection,Dense,1024,5,982,0.9918032786885246,1.0,1.0,1.0,0.4783021340978131,0.780942275243647,0.6404469601321343,0.4070454211083843,0.1476044847684748
5eda469a8a77f028d0c5f1acd296111085614537,1912.01214,GoldSection,BM25,256,1,197,0.28688524590163933,0.0,0.0,0.0,0.4783021340978131,0.780942275243647,0.6404469601321343,0.4070454211083843,0.1476044847684748
5eda469a8a77f028d0c5f1acd296111085614537,1912.01214,GoldSection,BM25,512,1,197,0.28688524590163933,0.0,0.0,0.0,0.4783021340978131,0.780942275243647,0.6404469601321343,0.4070454211083843,0.1476044847684748
5eda469a8a77f028d0c5f1acd296111085614537,1912.01214,GoldSection,BM25,1024,2,626,0.4426229508196721,0.0,0.0,0.0,0.4783021340978131,0.780942275243647,0.6404469601321343,0.4070454211083843,0.1476044847684748
18c5d366b1da8447b5404eab71f4cc658ba12e6f,1810.08699,Fixed-128,Dense,256,1,135,0.4393939393939394,1.0,1.0,1.0,0.4622937936818928,0.7965636074542999,0.5922528327765468,0.3267696751630865,0.16479631811380385
